14th_century,Black_Death,Alchemy,Chemistry,Atom,Light,Rainbow
14th_century,Europe,Rainforest,Bird,Parrot,Animal,Chordate,Vertebrate,Fish,Dolphin,Animal,Photosynthesis,Plant,Flower,Bee,Pollinator,Flower,Fruit,Vegetable,Color,Rainbow
14th_century,Europe,Culture,Art,Color,Rainbow
14th_century,Europe,Culture,Art,Color,Rainbow
14th_century,Dark_Ages,Europe,Renaissance,Art,Color,Rainbow
