Aircraft,United_Kingdom,Computer,Internet,World_Wide_Web,Google
Aircraft,Boeing_747,United_States,Advertising,Google
Aircraft,Jet_engine,Global_warming,Mass_media,Internet,World_Wide_Web,Google
Aircraft,Earth%27s_atmosphere,Earth,United_States,Internet,World_Wide_Web,Google
Aircraft,Airbus_A380,United_States_dollar,Currency,Money,Finance,Business,Wall_Street,The_Wall_Street_Journal,Mass_media,Internet,World_Wide_Web,Google
