Theatre,Drama,Film,Animation,The_Lion_King,Africa,Giraffe,Animal,Mammal,Zebra
Theatre,Drama,Film,Animation,The_Lion_King,Africa,Giraffe,Animal,Mammal,Zebra
Theatre,Brazil,Africa,Carnivore,Mammal,Zebra
Theatre,Drama,Film,Animation,The_Lion_King,Africa,Giraffe,Animal,Mammal,Zebra
Theatre,Drama,Film,Animation,The_Lion_King,Africa,Herbivore,Animal,Mammal,Zebra
