Archbishop_of_Canterbury,Church_of_England,England,19th_century,20th_century,United_States,Neil_Armstrong
Archbishop_of_Canterbury,Christianity,Church_of_England,England,British_Empire,United_States,Neil_Armstrong
Archbishop_of_Canterbury,Christianity,Roman_Catholic_Church,Astronomy,20th_century,United_States,Neil_Armstrong
Archbishop_of_Canterbury,Church_of_England,Elizabeth_II_of_the_United_Kingdom,United_States,Neil_Armstrong
Archbishop_of_Canterbury,Christianity,Religion,Science,United_States,Neil_Armstrong
