Bird,Fish,Vertebrate,Chordate,Mammal,Dolphin,Fish,Whale_shark,Shark,Great_white_shark
Bird,Fish,Vertebrate,Chordate,Vertebrate,Fish,Whale_shark,Shark,Great_white_shark
Bird,Fish,Vertebrate,Chordate,Mammal,Dolphin,Fish,Whale_shark,Shark,Great_white_shark
Bird,Fish,Vertebrate,Chordate,Vertebrate,Fish,Whale_shark,Shark,Great_white_shark
Bird,Fish,Vertebrate,Chordate,Mammal,Dolphin,Fish,Whale_shark,Shark,Great_white_shark
