Computer,Electricity,Amber,Carbon,Fruit
Computer,Electricity,Amber,Carbon,Fruit
Computer,Electricity,Electron,Atom,Chemical_element,Carbon,Fruit
Computer,Electricity,Amber,Carbon,Fruit
Computer,Electrical_engineering,Coin,Currency,Fertile_Crescent,Agriculture,Fruit
